idx,smiles,homolumogap
31971,CC=C(CO)C(=N)N,13.22871
19170,C=CN(C)C(C)=NO,12.69074
34109,C#CCC(=N)NO,14.1577
12484,CC=C(C)OC,14.55471
7337,CC=CN(N)C=O,13.39279
26674,CC(=O)C=CN(C)C,11.97754
38090,CCCC#CC=NN,12.57047
9344,CC(O)C#CC=NN,12.54544
21756,CCOC(C=O)=CN,11.93182
42986,CC(C=O)=CC(N)=O,12.39632
32295,C=CCN(N)C(C)=O,14.81621
1685,C#CC(C=C)CC=C,14.28613
32777,C=C(C)C(=O)NC,13.62898
43274,NN=CCCOC=O,14.33865
3037,C#CC=NN=CCN,12.14652
35955,CCOCC=NN,14.49239
27699,C#CC(C)COCC,16.41459
44657,CCCN(N)C=NC,14.61757
4191,COC(=O)C(C)=NN,13.17048
411,CC(=COC=O)CN,13.81239
14473,CC(O)C=CC(C)O,14.53348
19402,CC=CC(C#N)CC,14.46464
21135,C=CC(N)=CC=NO,10.86161
30178,C=CCC#CC(=O)O,13.73157
7710,CCC(C)OC(=N)N,15.41349
42283,CN(C)C(=O)CC=O,14.0045
34977,CC=CC(C)(C)C#N,14.46546
29465,C=COCC(=C)OC,14.3762
19176,CC(C)OC(C)C=O,15.24342
3246,CC=C(C#N)NC=N,12.05645
11568,C=C(OC=O)C(C)C,14.05838
31527,C=C(C=O)CNCC,13.04204
34825,CC(C)NN=CC=O,12.43577
42136,C#CS(=O)(=O)C(=C)C,13.83824
10186,C=NOC(C)C(N)=O,15.01267
11893,CC(C)C(=O)CC=O,14.84587
21129,N#CC#CCC(N)=O,14.05892
7043,CNCCC(=O)C=O,12.13047
1618,CCN(O)C(C)=NO,14.31552
34170,CCOCCNC=N,15.16315
20302,CC(=O)CCCC=O,15.189
29990,C=CN(C)C(=S)NO,11.87169
739,C#CC(O)CO,15.86955
35834,C=CC(N)COC=O,14.75335
13294,CCCNN=COC,14.43171
42720,C=NNC(C)CNC,14.16396
32778,C#CCC(=CC)CO,14.35198
36511,C#CC(C)(N)CN,15.57785
10016,CC=NN(C=N)CC,13.62
26765,C=C(CC)CC#CC,14.60097
15147,C=CC(O)CNC,14.81539
14034,CCC=CNC=N,13.02109
14274,C=NN=CC(C)CC,13.67688
28771,C=CC(C)C=CCN,13.91769
22653,CC(C=O)N=CNO,14.24559
9201,C=C(CNC)OCC,14.76423
28217,CC=CC=NNCC,11.98842
29936,C=CN(C=N)C(C)=N,13.2815
14506,C#CCC(C#C)CC,15.85622
9817,CC(C)=CC(=N)NN,13.46925
21789,C=CCNCC(=N)N,14.38682
9092,C#CC(C#C)CC=C,14.64968
11238,C#CC(C)(C)ON=C,14.97512
34760,C=CCC=NNC,13.50545
26073,CC=CC(O)CCN,14.61158
19185,C=CCONC(N)=S,12.60802
27629,C#CC=CC(O)C=O,12.27006
45521,C#CC(=C)CCCC,12.86653
17289,CC=CNC(=O)OC,13.76885
28230,C#CCCNCC=C,14.8456
13857,C#CC(C)=C(C)C=C,11.22733
39834,NC(CO)CNC=O,15.86982
35837,CN=CNCC=O,14.19117
43140,CC(=CCN)CO,14.21974
38436,N#CC=CC#CC=O,11.19984
17548,CC(C)C(=O)C(N)=O,13.61239
18314,COC(C)=CNC=O,12.82734
29138,O=CC#CCO,13.71279
26811,C=NOCCCN,15.10846
41112,CC=NN(C)CC,14.04613
41456,COCC(N)C=NO,15.19771
34345,CCC(O)CC#N,16.98494
40890,C#CCNCCC#N,15.71091
16113,C=C(NC(N)=O)OC,14.05266
27485,C=C(C)CC=CCN,14.33158
3281,CCC(=CCN)CO,14.12668
23797,CN(O)C=NCC#N,14.58137
22907,CNC(C#N)CO,15.78629
30555,C=CC(N)CC(=C)C,14.22681
6343,C#CC(O)C(O)C#C,15.47689
1133,C=CCCCCC=C,14.71716
26888,C#CC(=N)NN=CC,12.59605
723,C=CC=CC=NN,10.67494
19899,CN(O)C(=N)CC#N,15.09567
43661,C=C(C)C(C)(C)C,14.61893
35670,C#CC#CC=NO,11.894
32650,C=C(C)CC=NO,14.10327
8349,CC=C(C)C(C)C#N,14.27253
27153,C#CC(C)OCC#N,15.64941
30207,CC(C)=CC(N)=O,13.37783
1809,C=NNC=C(C)C=O,11.42434
5152,NCC=CCC=NO,14.00287
18255,CC#CCNC,15.44288
7255,C#CC(=C)COC=O,12.84748
31045,CC(C)(C)S(C)(=O)=O,16.68235
46630,C=NOCC=CCN,14.37756
13075,NCC=CCC(N)=O,14.46301
37235,COC(N)=CC#N,13.10544
9061,CCON=CC(C)O,14.93294
46197,C=CC(C=C)CNC,14.07008
30344,C#CC=NOC(N)=O,13.16884
17229,C#CC=C(C)NC=N,12.12176
26608,CC(N)=CC(C)=NN,12.00475
28882,CC(N)=C(C)C=O,12.134
44502,CNCC(C=O)=CN,11.95767
11794,C=CC(C)C(N)=O,14.58137
25773,C=CC(C)(CN)NC,14.57076
30244,CC(C)N(C)C(N)=S,12.53918
8058,CC(=NN)C(C)(C)O,14.45838
12461,C#CC=C(C)C#C,11.44229
41130,CC(=O)OC(C)=NN,14.58246
2627,C#CCNC(=N)C#N,13.9098
6804,CNCCC(C)=NN,14.33756
39805,C=C(CN)NC=O,13.36585
31637,C#CC(=C)CCC=C,12.81347
276,CCOCC=C(C)C,14.19362
17873,C#CC(C)(C)OC=O,15.75744
30935,CCCC#CC(=O)O,14.4943
43305,CC(C)NCC(=O)O,16.06738
30982,CC=NNC(C)C,14.15443
9021,C#CC(C#N)NCC,15.37023
2660,C=CCON(C)C=N,14.51933
15119,C=COC=NN=CC,13.07333
12705,CC(N)C=CCCO,14.52233
19540,C=CC(C)N(C)C=O,14.6309
4553,CC(C)(N)C#CCO,15.44016
32070,CNC(=O)C(C)(C)N,15.92506
9457,C=C(CO)OC(C)C,14.66328
31032,N#CCNC(=N)C#N,14.10926
43455,C#CC(C)OCCN,16.00914
44505,CC(=O)C=C(C)N,12.34734
42388,NCC(N)COC=O,15.6973
41405,CC=CCONC=N,14.64641
37790,C=CCN(C)C=NN,13.85919
159,C=CS(=O)(=O)NC=N,13.84858
28696,C#CCN(N)C=NC,14.65947
21844,CC(C)(C)NNC=O,15.42628
29549,CC#CCONC=N,15.43091
35566,CC(C)(N)C(=O)NO,15.72261
35633,COCCNNC=O,15.91227
34964,C=CCC=O,14.42654
20925,CCCC(=O)C(C)C,15.27689
13638,NC(=O)C#CC(N)=O,14.0464
8993,C=CC=CC(=O)C=C,10.85072
36734,CN=C(C#N)NC,13.23742
21230,C#CCN(C)CCC,15.33376
16039,C=CCC(=N)NCC,14.15307
17228,C#CC(C=CC)OC,14.30083
13253,C#CC(CC)CC#N,15.92588
7971,C=CC(O)CCNC,14.67199
18733,CONC(=N)C(C)O,15.75799
30213,C#CC(=C)OC(=C)C,12.88041
9222,C=CC(=C)C(=C)C=O,11.38923
30495,C=C(C)N=C(C)NN,13.43687
30564,CCCNCC#N,15.90574
8311,C=CCC(CC)OC,14.80587
36433,CN(C)C(=N)CC#N,14.61348
28540,CC#CCNCC,15.46982
12902,C=CC(C)(C)CC=O,14.25702
44212,C#CC=CC=C(C)C,10.69807
27824,CNC(=O)NC(C)=O,14.92043
22164,C=CCC=CC(=C)C,12.09781
16321,C=C(C)C(=O)CCC,13.09837
42930,CCCNCC=NO,14.98873
24400,CC=CC(C)CCO,14.56859
7385,CCNC(C)C(N)=O,16.02057
17300,CNCCC(=O)NO,15.12261
13112,CN(C=O)C=NC=O,13.13347
36773,C=COC(=CC)CN,13.78109
39155,CC(C)CC=NO,15.26982
7189,COC(C)C=CC=O,13.20476
9625,CC(=O)ON(C)C=N,14.62682
42467,C=CCS(=O)(=O)NO,14.55879
33709,C=CC(C=NO)CC,14.23906
1659,CC(C)C#CCO,15.24614
36305,CS(=O)(=O)CC(N)=O,15.95472
21501,C#CCC#CC(N)=O,14.43362
18690,C=C(C#N)C(C)O,13.57402
572,CCCN=CNO,14.94682
2038,C=NN=CCCC,13.68504
37732,C=C(CO)CC(=N)N,14.1947
28047,CC(=O)ON=CCN,15.10764
40564,C=C(CNC)C(C)O,14.53729
16727,C#CC(C)NNC=O,15.43962
3771,C#CCC=C(C)OC,14.37022
41603,CCN(O)C(=S)NC,12.69183
41808,C#CC(C#N)NN=C,14.31797
44681,C#CC(CN)CNC,15.48234
31942,C#CC(C)C=NO,14.91907
6032,C=NNCCCO,13.83144
33842,CCOC=CC(C)O,14.2113
27853,CC(C)NN(C)C=O,15.47227
12255,C=CC(=C)CC,12.40067
20506,COC=CC=COC,11.83141
18809,CC(=O)C#CC(N)=O,13.94327
35297,CCC#CCNC=N,14.92206
42386,C=NNC(=O)C#CC,13.27225
14998,C=C(CN)OC=CC,13.91633
11736,C#CCC(C)CCN,15.89867
40632,C=NNC(=N)CCC,13.6815
2669,CCNC(C)CC=O,14.17294
8306,C=CC(C#N)=NN=C,11.50352
34767,C#CCC(N)=CC#N,12.74571
37734,CCC(N)=C(C)C#N,12.53482
28732,C#CCNCC(=C)C,14.49321
46210,C#CC(=C)NC(N)=O,12.48856
41306,C#CC(C=C)CCN,14.63253
29179,C#CC(=C)CNC=O,12.86435
18009,C#CCCOC,16.42139
29320,C=C(CN)CC(C)O,14.35008
221,NCC=CCO,14.45811
24046,C=C(C=NO)CNC,12.67278
22519,CNN=CC=CC=O,10.96855
31876,CC(O)C(C)NC=N,15.01975
6644,C#CC(C)C(N)C=C,14.68151
6173,C#CCC=CC(N)=O,13.60667
1147,CCN(N)C(C)=O,15.45785
17680,CNC=CS(=O)(=O)O,13.40749
5810,C=CC(C)=CC(=C)C,11.58379
38634,C#CC(=C)OCC,12.86217
41425,CCC=COCCC,14.35117
21086,C=C(C=CC)CNC,12.68557
15770,C=C(CO)CCCN,14.64695
3830,C=CCCNCC=O,14.16477
37839,CCC(C)(C)C=NN,14.35335
30883,CC(C)N(O)C=N,14.40777
11337,C=CCCN(O)C=N,14.71226
22395,C=C(C=NNC)OC,12.01808
15097,CCN(C=O)C(N)=O,15.32805
10408,C=CC(C)(C=O)C=O,13.47334
36198,CC=CCC(N)CN,14.49756
991,CCCS(=O)(=O)NC,17.21297
44754,C=CCCC(C)OC,14.83716
33010,C=CCS(=O)(=O)CO,14.43199
43867,C=C(CN)OC(C)=O,14.80832
42025,C=NNC(=O)COC,13.94872
14439,C#CCOC(=O)C=C,13.68558
27329,C=CC(C)CC(N)=O,14.79145
31114,C#CC(C=O)=CCO,11.59168
24577,CNCC(C)NC=O,15.81322
11963,C=CC(C)=CCOC,12.15822
27650,C#CCNN=COC,15.27635
8647,C#CC=C(C)C=NO,11.39876
26434,C#CC(=O)C=O,12.9234
9265,C=C(C)CN(N)C=O,14.57022
15936,C=NNC(=N)C#CC,12.68884
33582,C#CC(C)=C(C)C#N,11.67604
31930,CC(C)=C(C)NC=N,13.76667
16810,O=CCNCCCO,14.63607
26575,C=CS(=O)(=O)C=NO,14.54491
17094,C=CCCC=NNC,14.03334
18616,CC=CC(C)CO,14.56532
10712,C#CC=C(C)OC=C,12.65428
33385,C=CC=CNC(C)=O,11.62679
12961,C=CC(C=NO)=NO,12.07251
38544,C=CC(C)(N)C=NO,14.03416
4238,CC=CNC(C)=NC,12.53863
26206,C=C(C)OC=O,14.13321
44907,C=C(CC=O)NC=N,12.81374
26320,CNC(=N)CN(C)C,14.95254
27948,CC(O)CN=CNO,15.00179
7989,CC(O)CC(=N)NO,14.77376
46155,CC(C)=CC#CCO,12.40013
29765,C=NN=CC(N)CC,13.65946
12088,CC(=N)N(O)CC#N,14.88859
13876,C=CC=C(C)CC=O,11.78053
27304,C=CCNC(=N)C=C,13.20993
39759,CN(C)C=CC(N)=O,12.50462
45878,CC=CCOC=NN,14.69675
11463,C=CC(CC)=C(C)C,12.91034
14638,C#CC(C)OC(N)=O,16.13568
3623,C#CC(O)C(N)=O,15.61213
27637,C=C(CC)C(C)NC,14.70301
23656,CC(=NO)C(C)CO,14.97811
44525,C=C(NC=N)OC,13.36748
10839,C=C(C=O)C(C)=O,12.80693
14608,CC=NN=CCOC,13.60803
13799,C#CC(O)C(=N)NC,14.33076
11855,CC(C=O)C=CC=O,12.92721
2249,CCC=CC=CCC,12.03659
386,CNCCN(C)C=N,14.86056
6638,C#CC=CCNC=N,12.69809
15188,C=CC(C=CC)CC,13.9411
29777,C=CNC(=N)CCO,13.09945
20220,CC(C)=CC(C)C,14.3245
30917,C#CC(N)C=C,14.43035
42027,CC#CC(C)(C)CO,15.9169
25684,C#CC#CCNCC,13.41456
44957,C=CC(=C)CC#N,12.36149
33475,C#CC=CCC(=C)C,12.71605
29293,CC(C#N)CCCO,17.02194
17281,CC=CC#CCOC,12.60176
30114,CNCC(C#N)NC,15.45948
15489,C=CC(=N)N(N)C=C,12.28693
16547,CCOC=NN(C)C,14.55797
22637,C#CC(C=C)C=CC,13.91116
42553,C=NNCCC#N,14.31824
29033,CCC(CO)NC=N,14.44505
14184,C#CC(=O)NCC=O,14.58165
18899,CC=CC(O)C=O,13.47198
39305,CNC(C)CC(=O)O,15.91554
42829,C=CC(OC)C(C)=O,13.95579
18014,C=CCCOC(=C)C,13.91661
19167,CC(O)C(=N)NC=O,14.48478
3812,C=CC(C)=C(C)C=O,11.17426
26182,CCC(O)C=NN,14.50273
34078,CCC(C)=NN,14.33403
289,CC=C(CC)C(C)C,14.08586
40927,CC(C)(CO)C(N)=O,16.43228
11302,C#CC#CC(C)NC,13.44504
34383,CC#CC(=N)NOC,13.53592
30945,C=NN(C)CC=CC,13.97511
1301,C=C(C)CCNC=O,14.45784
45477,C=NN=CCCO,13.68205
11190,C#CC(C=C)NC=O,14.53131
38976,NCCCC=NO,15.32397
37318,C#CC(C)=C(C)C=O,11.5857
38718,CCC(O)C(=N)NO,14.44668
21003,C=CCCCCO,14.84696
7501,C=CC(C)C(C)=NN,13.80395
37771,C#CCC(=O)CNC,14.22545
21602,C=CC(C)(C=C)CC,14.66437
22620,C#CC(CC)NCC,15.74084
30777,CC(=O)C#CCO,13.98654
20753,C=C(C)N(C=O)CC,13.25184
3321,C=CC(=C)C(C)N,12.91551
45334,CC=CC(=O)N(C)O,13.0336
12621,CCC(C)(C#N)CC,17.37134
18151,NC(=S)NCCCO,12.83006
8168,C=CCOC(=C)C,13.86572
40853,C#CCCC(=O)NO,15.20968
31645,CCN=CN(C)C=O,14.22872
17484,C=NOC(C)C=CC,14.35607
4189,C=CN=CNC(C)=O,12.18788
6711,CC=C(C)CC,14.33403
30291,C#CCCC#CCN,15.18002
20039,C=CC=NNCCO,12.03631
17044,C=COC=CC(C)O,13.63579
4653,CNC(C)(C)C#N,16.21268
16626,C=CC=CS(C)(=O)=O,12.04992
17441,C=CC=NNCCN,12.05509
32119,CC(=O)C(C)N=CN,14.37511
4902,C=C(CO)CC=CC,14.24749
45510,CNC(=N)C=CC#N,11.89944
40063,C#CC#CCC=CC,13.34245
38241,CC=CC(C=O)OC,13.40558
24563,CCC#CCCCO,15.50247
42698,COCC(C)CC#N,16.94929
20000,C=C(C)CC=C(C)C,14.27416
2146,C=CCCCC(C)O,14.8456
19284,C=CCC(=CC)CO,13.89266
32519,NC=NCC(=O)CO,14.30409
17373,C#CCC(OC)OC,16.11336
43013,CC=NOCCCC,15.05485
42147,C=CCC(O)C=NO,14.28722
16701,CCC(C#N)=C(N)N,12.78163
17249,CCOC(=O)CCN,15.99608
26556,C=CC(=O)CC,13.43442
21520,C=C(CO)C(C)=O,13.29456
3489,CC(CO)ONC=N,15.84152
33093,C#CCN(C=C)C=N,13.17537
25515,NCC=CCC(=O)O,14.37838
8288,C=CN(CC)C(C)=N,13.06707
38889,C#CCC(=O)NNC,15.49594
11330,C=C(C)CN(C)CC,14.54546
3610,C=C(C)OCOCC,14.00042
18055,C=C(C=O)OCC,12.56394
28520,CCC(=O)NNC=O,14.61104
36127,C#CC(C#C)C=NN,14.19661
1355,CC=CC(=NC)NC,12.72449
29659,C=CN=C(N)C(=O)O,11.63114
19175,C#CC=CNC=NC,11.71658
34290,C#CCC(O)CC#C,15.89812
6405,NCCC(=O)NC=O,15.12097
46424,C=C(CN)C(O)CC,14.55035
11143,C=NOCC=CCO,14.4358
7700,NN=CCC(O)CO,14.4728
28708,C#CC(C#CC)=NO,12.16067
28718,CCCC(=O)OCC,17.18603
45699,CCC(O)C(C)C=O,15.1558
684,CC(=NO)NCCO,14.68342
25054,CC=CCCCC,14.63444
12250,C=CC=C(C)CN,12.04339
27401,C=CC(C)C(=C)CC,13.98327
33358,CON=CC=CN,12.01128
45396,C=CC(=C)C(=O)C=C,11.5827
1698,C=CC(=C)CC(C)C,12.80938
17570,C#CC(N)C=COC,13.97103
2490,C#CCNCC(C)=O,14.71553
2309,N#CC#CCCC#N,14.26654
22229,C=CC(=C)C(C)NC,12.83714
36556,C=NOCC(C)C,15.12043
6134,C=CCNC(C)C=C,14.51035
39665,CNS(=O)(=O)C(C)O,17.10848
44625,C=CC(C)N(C)CC,14.33212
39611,C#CC(=C)C=CCN,11.66515
42476,N=C(N)C#CCCO,13.80205
6547,C=CC(O)CC(C)=O,14.5011
7805,C=C(C)C#CC(C)O,12.7302
30483,C=C(C#CC)CC#N,12.66843
20844,CC(O)C(C)C#N,17.34358
31010,CCC(C)(C)C=NO,15.28696
26405,C#CCC=CC,14.57784
20174,C=CC(CN)NC,14.70818
11567,NCC=CC(=O)O,13.50354
22813,C=CCC#CC(C)N,14.60478
21673,C#CCC(=C)CN,14.50736
35054,C=CCN(C)N=CC,14.18491
42067,CC(C)=CCC#N,14.34491
36607,CC#CC=NNC=O,12.23441
29233,CCCNC(=N)CC,15.07499
18089,CC(C#N)CCC#N,17.16399
27235,C=C(C)OC=NOC,14.07661
14909,C#CCN(C=C)C=O,13.68858
24552,C=CC(O)(C#N)C=C,14.36722
16994,C=CNS(=O)(=O)CN,14.32722
24780,CCC(C)(N)C(N)=O,15.91227
44903,CCOC=CCO,14.27851
854,C#CC(=NO)OC=C,12.70435
39325,C#CCC(O)C=NO,14.94029
38060,C=CC(C)(C)C(C)O,14.79852
40323,C=CCO,14.78219
38598,CC(=O)CC(C)C,15.34111
40316,N#CC=CNC=O,12.48584
41343,C=CC(C)OCC#N,14.78383
12044,NCC#CCNC=O,15.38329
2232,CNCC(O)C=O,13.90382
10642,C#CC(C)N(C)N=C,14.06518
1624,C=CC(C)(C)NN=C,13.9215
25063,CC(O)C(O)C=NN,14.39416
41316,CON=C(C)N(C)C,13.90817
17925,C=COC(C=C)C=O,13.3732
8554,CCOC(C)(C)C#N,17.53079
2703,CCNC(=O)C=NO,13.85837
7518,C#CC(C)=CCNC,12.74952
18510,C=NN=CCC=CC,13.10925
1208,CNC(=N)C(C)(C)N,15.02764
41479,C#CCC=NN=C,13.67796
17538,C#CCC#CC(C)C,15.3441
38787,C=CC=C(C)C=O,11.2725
18073,C#CCCC=CCN,14.4026
17500,CCC=CCC=NN,13.82844
13466,C#CCC(=NN)OC,14.46409
13095,C=C(C)CCOCC,14.57893
20582,CC(C)C=CC(N)=O,13.62463
46273,C=COC=COC=C,13.37402
24254,C=C(C)C(O)C=CC,14.2513
46305,CC#CS(=O)(=O)O,15.23091
33434,CCNS(=O)(=O)OC,17.3444
13544,C=CN(C)C(C)=NN,12.88558
3216,C#CC(CO)CC=C,14.76777
14366,C=CC(C)C=CC,13.95171
25094,C=NNCC=CCN,14.05511
3863,C#CC(C)C(C)(C)C,15.85377
45265,CC(=O)NCC(C)O,15.95772
1763,C=COC(=C)C(N)=O,13.00095
16033,CC#CC=CC,12.61727
14483,C=CC=C(C)C(=C)C,11.54434
11667,C=COC=CCO,13.75171
40764,C#CC(C)N(C)CC,15.50519
23169,NC(C=O)=CC=NO,10.4646
25554,CNN=COCC=O,12.9087
28465,C=CCC=CC(=O)O,13.2298
38935,CC=CC#CCC=O,12.55822
39316,C=CS(=O)(=O)C(=C)C,13.5547
17108,C#CCC(=O)NO,15.12968
19198,CC(C)CC(=N)N,15.06084
19997,CC=C(C)OCCC,14.54573
23396,C#CC(C)(C#N)NC,15.40234
31153,C=CCNCCC=O,14.36913
11965,C=CC(C)=NNCC,12.07278
37089,CN=CNCCO,14.93539
35825,C=CC=CC(=C)CC,10.94107
2211,C=CC#CCCO,12.71551
8473,C=C(CCC)C(C)C,14.44205
16574,C=CC(O)CC#N,14.80913
11497,C=C(C=NOC)CO,12.5302
3171,C#CC=C(C#C)CC,11.39876
23899,C=CC(C)=CCO,12.1506
19595,CNN=CCCC#N,13.84259
44006,CC=CCNC(N)=O,14.64532
14037,C=NNC(C#N)CO,14.38926
295,CN(C)CC(=O)C=O,11.8472
18624,C=CC(C)(O)CC#N,14.76886
7588,C=NN=CCC(C)=O,13.31007
33433,C=C(COC)C(C)N,14.55797
40766,C=CNS(=O)(=O)NC,14.44641
29800,C#CC=NOCC#N,13.02898
29964,C=CC(C=C)NC=N,13.52858
877,NCC#CC(O)CO,15.36968
43385,CNC(C)=O,16.19146
11146,C#CCCCOC,16.22683
18100,C#CCC=O,14.72886
30602,C#CC(C#C)=CC=C,10.43194
13333,CCOCC(=N)NC,15.1305
12046,C#CS(=O)(=O)C=CN,13.10435
28734,CC#CC(=N)NCC,13.7264
1425,CC(=O)CC=O,15.18301
22246,C=C(C)NC=N,13.22844
16887,C#CC(C)=CC,12.65401
19691,N#CC(=O)CC(=N)N,12.41972
11851,C=C(C)NC(=N)CC,13.13211
7308,C#CCC#CCNC,15.37567
32602,CC(C)C(=O)C=NO,13.84205
39949,C#CCN(O)C=NO,14.57566
11255,C#CS(=O)(=O)N(C)C,14.94628
31139,CC(=N)N(O)CCO,14.90138
9553,NC(=O)CNCC=O,14.72832
8451,CC(C#N)CC(=N)N,14.89022
43456,C#CCC(C)=NNC,13.8845
25070,CC(C#N)C=O,15.42519
31983,C=C(C#CC)OC,12.91496
3844,C=CCOCOC=C,14.19307
13808,C#CC=C(CN)CN,12.54788
17030,C#CC=CC(C)OC,12.7634
281,C=CC(=CC=O)CO,11.43849
10461,C=CN(C=O)CC#N,13.7732
39389,CON=C(CN)CO,14.74981
2807,C=CN(C)C(=O)NC,13.84967
22230,C=C(CCO)C(C)O,14.50137
29069,CC(C)=CC#CC#N,11.58488
21560,COC(C)(C)CC#N,16.94875
26983,CC=C(C)C=CCC,12.09808
28395,CCC(C)C(C)C#N,17.47256
4787,CNC(C)CC=NO,14.59634
34054,CCC(=O)NN(C)C,15.91255
18585,C#CC(C=C)C(C)C,14.55335
21563,CCCC(C)=O,15.48642
39635,C=CC(=O)N(C)CC,13.22844
1463,CCC=NOCCN,14.90981
14343,CCC(=N)N(C)C,14.59716
13432,C=CNC(=O)C#CC,12.36094
37284,C#CCCN(N)C=O,15.40098
13793,NCC(CN)C(=O)O,16.33105
10123,CCC=COCC,14.34899
28495,CC(C)(C)NC(N)=O,16.14683
41423,C=CC(O)CCOC,14.85158
32084,C=CC(O)C(C)C#N,14.73158
19186,C=CCC(C=C)CO,14.49729
44945,CN(CC#N)NC=O,15.94329
1851,C#CCC(N)CNC,15.61295
17302,C=CC=CCC#CC,12.23795
21686,CC#CC(C)NC,15.61404
32766,CCS(=O)(=O)N(C)C,16.4769
43265,CC=CC(N)C(C)C,14.48396
38458,CC(N)(CN)C(=O)O,15.98547
18426,C#CC(O)C=NNC,14.00885
36637,C=COC(=C)CC#N,13.87661
8253,C=NN=COCOC,13.67415
13845,C=CCC(O)CC#N,14.75716
20889,C#CC(CC)C(C)C,15.98193
36171,C=CC(CN)C(=C)C,13.93348
1338,C#CC=CS(C)(=O)=O,12.40775
1300,CC(C=O)=CC=NO,11.41644
14663,C=CC(C)CC=NO,14.57865
6871,CCC(=O)CCO,15.36751
10188,N#CC(C=CN)=NO,11.47821
34800,CCCC#CC#N,14.27307
544,CC(C)S(=O)(=O)C=O,13.96014
27314,CCC(C)S(N)(=O)=O,17.49379
31417,C=C(C)N(C)C=NN,12.79306
41838,CC(C)OC=CC#N,13.15878
14267,C=NNC(C)CC#N,14.26382
30476,CC(C#N)NCC=O,15.0505
34748,CCN(C)C=NC=N,13.06707
11085,C=CCC(C)CNC,14.79471
37385,CCC(C)C=CCN,14.42682
13081,C=CC(=CCN)CN,12.12421
6090,CCOCCC#N,17.43501
36750,C=CC(=O)OC,13.8015
4368,CC=CC(C)=CC,12.14489
35771,CCNC(=O)OCC,16.78439
32181,CN=CN(O)CC=O,13.54272
27665,C=C(C)C(N)CC,14.59525
2394,CC(C)C=CC(C)C,14.51906
10207,C#CC(CN)C(N)=O,15.39227
40587,CC(=O)C(=N)N(C)O,13.22435
2242,C=C(C=O)NC=NC,11.29236
11653,C=CCNC(=O)C#N,13.64069
15116,C#CC(C=C)=NOC,11.94543
39804,CCNNC(=O)C=O,13.15687
18399,N#CC#CC#CCO,12.23822
22666,CCC(C#N)C(N)=O,16.35228
22556,CC=C(CCC)OC,14.38491
10476,C=CC(CC)C(N)=O,14.54573
44728,C=CC#CC(C)C=O,12.59768
21524,C=CCOC=CC=O,12.897
43726,CCC(C=O)C=O,14.48586
12612,CCC(=NN)N(C)C,14.09321
13353,C=CC=CN(N)C=N,11.58679
37897,C=CC#CC(=O)O,12.22135
3507,CCC(C)OC=NO,15.4622
40585,C=CCC(=O)C#N,12.77401
32433,C=C(C=O)C(=C)C=O,12.19115
11492,C=CCC(C)=NN=C,13.43959
28595,C=CCC#CC,14.62899
41953,CCC(=O)CCNC,14.54328
39477,C=CC(=C)C=CCN,11.88366
8153,C=C(CC)C(C)N,14.54899
794,C=C(C=O)NC=NO,11.14542
12660,C#CC(C#N)CC,15.92561
25597,C#CCC(O)C=NN,14.41947
12083,C#CC#CCOC=C,12.95224
31249,C=CN(C=N)OC,13.44232
7566,C#CC(=O)C(C)(C)C,14.19906
7514,C=CS(=O)(=O)CCO,14.62001
2671,C#CC(C=O)=CC#N,11.11141
16723,C=CC(C)=CC=O,11.28093
20432,C=CC(=NC)NO,12.53618
1390,C=C(C)C(=O)NO,13.43796
35462,C=NNC(C)C(C)=O,13.58381
3852,CC(C)ONC=N,15.25131
25551,C=C(C)C(O)C(C)N,14.70736
21214,CCCN=CN(C)C,14.1313
37670,C#CC(C=O)NC=N,13.67062
15401,C=CC(C=C)=CCN,11.78842
17464,C=CC(N)C(=O)NO,14.77213
12502,CC#CCNN=CC,14.12205
31484,N#CC#CCNC=N,13.0268
815,C=NOCC,15.13784
32857,C=C(C)C(C)C=NO,14.01892
45745,CCC#CC=CC=O,11.49862
24173,CC(CN)N(C)C=N,14.6592
23804,CCC#CCCC#N,15.59472
23991,CC(C)CN(O)C=O,15.57023
29841,CC(C)(C)C#N,17.71338
11383,C#CC(=C)OC(C)=O,12.83442
9139,O=CC=CNCCO,12.29237
46298,N#CC=CCO,13.44313
28081,C=CCNC(C)=O,14.70219
1392,C=C(CC)C(=O)C#N,12.52067
40809,C=C(CNC)NC=O,13.37102
35207,C=C(CC)C(C)OC,14.70192
42543,CCC#CC(=O)CC,13.93946
32887,C=COC=NNC=O,13.5313
45397,CCC=C(C=O)CO,12.89075
35994,C=CS(C)(=O)=O,14.63988
38500,C#CC=C(C)C(C)O,12.58544
34730,C=COCCNC=N,14.64668
18547,C=CCC(C)CCO,14.79879
13295,C#CC=NOC=NO,12.43958
15747,C=COCON=C,13.65892
4364,C=CC(=NC)NC=O,12.79142
38959,C=C(C)C(CN)NC,14.51716
24256,C#CC(O)CNCC,15.21839
24703,CC(O)C(=O)C=CN,12.18462
4708,CC=CNC(N)=O,13.56885
12248,NC(C#CC=O)=NO,11.58733
23316,C#CC(N)C=NO,14.98083
14288,CCCNCCC#N,15.91064
16215,C#CC(C)(C)C(C)O,16.31228
24989,C=C(C)C(=NO)OC,13.11197
13243,C=CCC(C)=NNC,13.39742
43757,C=C(C)CC(O)CO,14.59008
36772,C=CNC=NC,13.16177
